0.000000000000000000e+00,3.144020000000000792e+01,0.000000000000000000e+00
3.907839803224605557e+00,3.184020000000000650e+01,3.999999999999985789e-01
-3.323335865730144612e+00,3.150020000000000664e+01,-3.399999999999998579e-01
0.000000000000000000e+00,3.150020000000000664e+01,0.000000000000000000e+00
5.851782334311380618e-01,3.156020000000000536e+01,5.999999999999872102e-02
-5.854273491349605285e-01,3.150020000000000664e+01,-5.999999999999872102e-02
0.000000000000000000e+00,3.150020000000000664e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.150020000000000664e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.150020000000000664e+01,0.000000000000000000e+00
-5.068939817558534067e+00,3.098020000000000707e+01,-5.199999999999995737e-01
4.979735170872501726e+00,3.149020000000000508e+01,5.099999999999980105e-01
9.755715425428276855e-02,3.150020000000000664e+01,1.000000000000156319e-02
-4.096438142100408797e+00,3.108020000000000493e+01,-4.200000000000017053e-01
4.099240657141543842e+00,3.150020000000000664e+01,4.200000000000017053e-01
3.024117035503703033e+00,3.181020000000000536e+01,3.099999999999987210e-01
-8.090977023515668165e+00,3.098020000000000707e+01,-8.299999999999982947e-01
5.467549925394141752e+00,3.154020000000000579e+01,5.599999999999987210e-01
-4.878050595930437106e-01,3.149020000000000508e+01,-5.000000000000071054e-02
-3.901877770490499997e-01,3.145020000000000593e+01,-3.999999999999914735e-02
4.490386413727784465e+00,3.191020000000000678e+01,4.600000000000008527e-01
-4.972084207883869844e+00,3.140020000000000522e+01,-5.100000000000015632e-01
0.000000000000000000e+00,3.140020000000000522e+01,0.000000000000000000e+00
9.767824871914437823e-01,3.150020000000000664e+01,1.000000000000014211e-01
-4.581573702216261701e+00,3.103020000000000778e+01,-4.699999999999988631e-01
3.999675870041006220e+00,3.144020000000000792e+01,4.100000000000001421e-01
-4.484770912607195292e+00,3.098020000000000707e+01,-4.600000000000008527e-01
4.096666775191256882e+00,3.140020000000000522e+01,4.199999999999981526e-01
0.000000000000000000e+00,3.140020000000000522e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.140020000000000522e+01,0.000000000000000000e+00
-1.425647383164144466e-01,-2.886000000000095156e-01,-2.886000000000095156e-01
4.238273624744144819e+00,1.413999999999902002e-01,4.299999999999997158e-01
-9.358195901227370328e+00,-8.086000000000090893e-01,-9.499999999999992895e-01
9.837124596890449435e-02,-7.986000000000110788e-01,9.999999999998010480e-03
4.011759172856558031e+00,-3.886000000000109367e-01,4.100000000000001421e-01
4.979225146879467268e+00,1.213999999999906265e-01,5.100000000000015632e-01
-4.961762124347059100e+00,-3.886000000000109367e-01,-5.100000000000015632e-01
9.296339803802622370e-01,-2.886000000000095156e-01,1.000000000000014211e-01
0.000000000000000000e+00,-2.886000000000095156e-01,0.000000000000000000e+00
-5.062492206776328274e+00,-8.086000000000090893e-01,-5.199999999999995737e-01
4.595233208933468205e+00,-3.386000000000102261e-01,4.699999999999988631e-01
-8.383227137930067130e+00,-1.198600000000009658e+00,-8.599999999999994316e-01
-1.848521076191794776e+01,-3.108600000000009800e+00,-1.910000000000000142e+00
-2.533941332433583327e+01,-5.758600000000008379e+00,-2.649999999999998579e+00
-3.327205999338575282e+01,-9.308600000000012642e+00,-3.550000000000004263e+00
-4.481709636549585696e+01,-1.420860000000001122e+01,-4.899999999999998579e+00
-5.294481475648367308e+01,-1.957860000000000866e+01,-5.369999999999997442e+00
-4.556372173610126453e+01,-2.431860000000001065e+01,-4.740000000000001990e+00
-4.506587915311424553e+01,-2.909860000000001179e+01,-4.780000000000001137e+00
-3.966201306269651639e+01,-3.339860000000000895e+01,-4.299999999999997158e+00
-4.234863381558837148e+01,-3.810860000000000980e+01,-4.710000000000000853e+00
-3.653462793744465387e+01,-4.179860000000000753e+01,-3.689999999999997726e+00
7.408406654483109754e+00,-4.104860000000000753e+01,7.500000000000000000e-01
-7.215402753375201428e+01,-4.854860000000000753e+01,-7.500000000000000000e+00
-2.495649311101554346e+01,-5.117860000000000298e+01,-2.629999999999995453e+00
-1.381046505064454522e+01,-5.264860000000001605e+01,-1.470000000000013074e+00
-1.749464534994648801e+01,-5.452860000000001151e+01,-1.879999999999995453e+00
-3.283800687376417216e+01,-5.806860000000000355e+01,-3.539999999999992042e+00
-4.374942586896529484e+00,-5.853860000000001662e+01,-4.700000000000130740e-01
-2.193542940744213610e+01,-6.090860000000000696e+01,-2.369999999999990337e+00
-2.416744019291920864e+01,-6.360860000000000980e+01,-2.700000000000002842e+00
-1.903941930242474001e+01,-6.574860000000001037e+01,-2.140000000000000568e+00
-2.300760260461591855e+01,-6.829860000000000753e+01,-2.549999999999997158e+00
-1.663266303760052978e+01,-7.016860000000001207e+01,-1.870000000000004547e+00
-8.791703053182720495e+00,-7.113860000000001094e+01,-9.699999999999988631e-01
-2.624630594752208523e+01,-7.404860000000000753e+01,-2.909999999999996589e+00
2.097366106123288887e+00,-7.380860000000001264e+01,2.399999999999948841e-01
-7.658063912259593486e+00,-7.467860000000000298e+01,-8.699999999999903366e-01
1.743324851177415979e+01,-7.287860000000000582e+01,1.799999999999997158e+00
6.936456357388280480e+00,-7.210860000000000980e+01,7.699999999999960210e-01
-1.329959735379922792e-01,-2.970999999999648367e-01,-2.970999999999648367e-01
5.142110427138044315e+01,4.912900000000036016e+00,5.210000000000000853e+00
6.473993830653080295e+01,1.143290000000003204e+01,6.519999999999996021e+00
5.754954789459911524e+01,1.725290000000003232e+01,5.820000000000000284e+00
4.802801028676611139e+01,2.209290000000003573e+01,4.840000000000003411e+00
3.669687112947425334e+01,2.580290000000003658e+01,3.710000000000000853e+00
2.038642012614374011e+01,2.792290000000003403e+01,2.119999999999997442e+00
2.144851426123506499e+01,3.020290000000003516e+01,2.280000000000001137e+00
1.473286468601986954e+01,3.175290000000003232e+01,1.549999999999997158e+00
1.861959625637861748e+01,3.369290000000003715e+01,1.940000000000004832e+00
1.552030416703279059e+01,3.529290000000003147e+01,1.599999999999994316e+00
1.388874770888232391e+01,3.671290000000003317e+01,1.420000000000001705e+00
6.877389976294686624e-01,3.678290000000003346e+01,7.000000000000028422e-02
-5.196382183948360378e+00,3.625290000000003232e+01,-5.300000000000011369e-01
-1.208879236125962997e+01,3.501290000000003033e+01,-1.240000000000001990e+00
-1.675985550227737875e+01,3.328290000000003346e+01,-1.729999999999996874e+00
-1.763746414238831051e+01,3.144290000000003360e+01,-1.839999999999999858e+00
-2.621652950149379890e+01,2.867290000000003403e+01,-2.769999999999999574e+00
-1.659290425676142178e+01,2.689290000000003289e+01,-1.780000000000001137e+00
-2.522136623498611385e+01,2.415290000000003090e+01,-2.740000000000001990e+00
-2.664269951905416178e+01,2.121290000000003317e+01,-2.939999999999997726e+00
-2.886070880664349048e+01,1.830290000000003658e+01,-2.909999999999996589e+00
-3.921765618112046070e+01,1.427290000000003545e+01,-4.030000000000001137e+00
-1.851959304972489306e+01,1.234290000000003573e+01,-1.929999999999999716e+00
-3.804687052213862586e+01,8.312900000000034595e+00,-4.030000000000001137e+00
-1.927648663219760650e+01,6.232900000000036300e+00,-2.079999999999998295e+00
-2.786654594335691826e+01,3.222900000000031184e+00,-3.010000000000005116e+00
-2.753352479078357362e+01,2.029000000000351633e-01,-3.019999999999996021e+00
-2.892419648023095746e+01,-3.027099999999968816e+00,-3.230000000000003979e+00
-3.675893962515525715e+01,-6.737099999999962563e+00,-3.709999999999993747e+00
-9.775360140210548110e+00,-7.737099999999962563e+00,-1.000000000000000000e+00
1.571351660446223377e+02,8.172900000000034026e+00,1.590999999999999659e+01
-1.945731914060069130e+02,-1.195709999999996143e+01,-2.012999999999999545e+01
-2.763326650286208519e+01,-1.487709999999996313e+01,-2.920000000000001705e+00
-2.844793263004567052e+01,-1.785709999999996711e+01,-2.980000000000003979e+00
-1.421228892537620858e+01,-1.934709999999996199e+01,-1.489999999999994884e+00
1.495327176326237009e+02,-3.337099999999971089e+00,1.600999999999999091e+01
-4.141205168859642072e+01,-7.777099999999968816e+00,-4.439999999999997726e+00
-1.477042729711407389e+02,-2.351709999999996370e+01,-1.573999999999999488e+01
-1.697868394420837745e+01,-2.533709999999997109e+01,-1.820000000000007390e+00
-2.518609541452048628e+00,-5.935899999999989518e+00,-5.935899999999989518e+00
3.249288080232824427e+01,-2.605899999999991223e+00,3.329999999999998295e+00
6.052061178099364724e+01,3.564100000000010482e+00,6.170000000000001705e+00
2.608125618265538392e+01,6.184100000000015029e+00,2.620000000000004547e+00
3.069540805161206265e+01,9.274100000000004229e+00,3.089999999999989200e+00
1.862185750280585239e+01,1.124410000000000309e+01,1.969999999999998863e+00
2.693111926310981730e+01,1.396410000000001617e+01,2.720000000000013074e+00
1.850059703354224609e+02,3.249410000000001020e+01,1.852999999999999403e+01
-1.402418758385688022e+02,1.679410000000001446e+01,-1.569999999999999574e+01
1.531415042853293862e+01,1.850410000000000821e+01,1.709999999999993747e+00
1.930269757794440721e+01,2.063410000000001077e+01,2.130000000000002558e+00
1.266332869235063718e+01,2.202410000000001133e+01,1.390000000000000568e+00
1.598989199245384896e+01,2.377410000000001133e+01,1.750000000000000000e+00
1.290302688045633772e+01,2.517410000000000991e+01,1.399999999999998579e+00
2.482329993009662417e+01,2.782410000000000849e+01,2.649999999999998579e+00
1.352277288817147749e+01,2.926410000000001332e+01,1.440000000000004832e+00
2.782439247046463748e+01,3.219410000000001304e+01,2.929999999999999716e+00
9.587287364624240027e+00,3.319410000000001304e+01,1.000000000000000000e+00
2.252528101489893686e+01,3.552410000000001133e+01,2.329999999999998295e+00
2.161523338704450481e+01,3.773410000000001219e+01,2.210000000000000853e+00
2.286290584737358955e+01,4.004410000000000736e+01,2.309999999999995168e+00
1.903156330104770078e+01,4.215410000000000679e+01,2.109999999999999432e+00
1.877812554876513573e+01,4.421410000000000906e+01,2.060000000000002274e+00
1.842933188627720753e+01,4.621410000000000906e+01,2.000000000000000000e+00
9.669093488438068817e+00,4.725410000000000821e+01,1.039999999999999147e+00
1.773680532155539069e+01,4.914410000000000878e+01,1.890000000000000568e+00
2.564719332176814603e+01,5.184410000000001162e+01,2.700000000000002842e+00
1.873207626681938009e+01,5.379410000000001446e+01,1.950000000000002842e+00
1.258666863648532264e+01,5.509410000000001162e+01,1.299999999999997158e+00
1.596598713233143307e+01,5.672410000000000707e+01,1.629999999999995453e+00
1.581260741609941078e+01,5.832410000000000849e+01,1.600000000000001421e+00
1.236478326300150599e+01,5.956410000000001048e+01,1.240000000000001990e+00
9.315013488533077535e+00,6.058410000000000650e+01,1.019999999999996021e+00
7.989185458940201379e+00,6.145410000000001105e+01,8.700000000000045475e-01
4.696229659357335606e+00,6.196410000000000906e+01,5.099999999999980105e-01
4.805646988315525725e+00,6.248410000000001219e+01,5.200000000000031264e-01
4.734082195418815253e+00,6.299410000000001020e+01,5.099999999999980105e-01
3.814001534769663859e+00,6.340410000000001389e+01,4.100000000000036948e-01
-2.882804596579857215e+00,6.309410000000001162e+01,-3.100000000000022737e-01
-9.999047122915124319e+00,6.201410000000001332e+01,-1.079999999999998295e+00
-8.819582623802914023e-01,-1.800500000000017309e+00,-1.800500000000017309e+00
1.978907339213595018e-01,-1.780500000000017735e+00,1.999999999999957367e-02
9.233874924840327125e+00,-8.505000000000180194e-01,9.299999999999997158e-01
-2.980299050456883814e-01,-8.805000000000191562e-01,-3.000000000000113687e-02
-1.008160619856912099e+01,-1.900500000000018730e+00,-1.019999999999999574e+00
7.901109541301517547e-01,-1.820500000000020435e+00,7.999999999999829470e-02
-3.659372911690264463e+00,-2.190500000000017877e+00,-3.699999999999974420e-01
9.493886235541570962e-01,-2.090500000000020009e+00,9.999999999999786837e-02
-1.897896582540486154e-01,-2.110500000000019583e+00,-1.999999999999957367e-02
1.897364284276364665e-01,-2.090500000000020009e+00,1.999999999999957367e-02
2.371640984233179594e+00,-1.840500000000020009e+00,2.500000000000000000e-01
-5.878531807300249490e+00,-2.460500000000017451e+00,-6.199999999999974420e-01
-1.983502054879361376e+00,-2.670500000000018304e+00,-2.100000000000008527e-01
-3.871087109692437522e+00,-3.080500000000018446e+00,-4.100000000000001421e-01
-4.895939157625865512e+00,-3.600500000000021572e+00,-5.200000000000031264e-01
-6.759676240956940418e+00,-4.320500000000020435e+00,-7.199999999999988631e-01
-3.833104060093362353e+00,-4.730500000000017025e+00,-4.099999999999965894e-01
-6.617606115487613572e+00,-5.440500000000017877e+00,-7.100000000000008527e-01
-5.205558008209022702e+00,-6.000500000000020151e+00,-5.600000000000022737e-01
-4.449393278391770679e+00,-6.480500000000017025e+00,-4.799999999999968736e-01
-3.235069053437920061e+00,-6.830500000000018446e+00,-3.500000000000014211e-01
-3.136956055969991830e+00,-7.170500000000021856e+00,-3.400000000000034106e-01
-6.168215965635794440e+00,-7.840500000000016456e+00,-6.699999999999945999e-01
-5.592258651139199621e+00,-8.450500000000015888e+00,-6.099999999999994316e-01
-1.178673196150282543e+01,-9.740500000000022141e+00,-1.290000000000006253e+00
-1.363646530983796179e+00,-9.890500000000020719e+00,-1.499999999999985789e-01
-6.519756127048816019e+00,-1.061050000000001958e+01,-7.199999999999988631e-01
-8.136117164010203240e+00,-1.151050000000001816e+01,-8.999999999999985789e-01
1.352838367852460921e+00,-1.136050000000001958e+01,1.499999999999985789e-01
-4.897412522756971143e+00,-1.185050000000002157e+01,-4.900000000000019895e-01
-5.583365598554673070e+00,-1.241050000000001674e+01,-5.599999999999951683e-01
-6.565911083281188887e+00,-1.307050000000002044e+01,-6.600000000000036948e-01
-6.042081468694129320e+00,-1.368050000000001987e+01,-6.099999999999994316e-01
-9.271468823854460695e+00,-1.462050000000001759e+01,-9.399999999999977263e-01
-9.032486862402260286e+00,-1.554050000000001930e+01,-9.200000000000017053e-01
-1.445466402453361887e+01,-1.702050000000001617e+01,-1.479999999999996874e+00
-1.908681784687177441e+01,-1.899050000000002214e+01,-1.970000000000005969e+00
-3.471786627425728078e+00,-1.935050000000002157e+01,-3.599999999999994316e-01
1.921951688917803158e-01,-1.933050000000001845e+01,2.000000000000312639e-02
-1.166896428424829857e+01,-2.055050000000001731e+01,-1.219999999999998863e+00
-1.699028293609740614e-01,-3.712000000000301725e-01,-3.712000000000301725e-01
4.229320854254704720e+00,6.879999999997465920e-02,4.400000000000048317e-01
1.074463238153786193e+00,1.787999999999740908e-01,1.099999999999994316e-01
-4.908604063290372688e-01,1.287999999999698275e-01,-5.000000000000426326e-02
1.782606186676990001e+00,3.087999999999695433e-01,1.799999999999997158e-01
5.027179499231553272e+00,8.187999999999746592e-01,5.100000000000051159e-01
6.470415317778102526e+00,1.498799999999974375e+00,6.799999999999997158e-01
3.196161549150532188e+00,1.838799999999970680e+00,3.399999999999963052e-01
4.064055739204695428e+00,2.268799999999970396e+00,4.299999999999997158e-01
4.851468734478352474e+00,2.778799999999968406e+00,5.099999999999980105e-01
4.942011302302636189e+00,3.298799999999971533e+00,5.200000000000031264e-01
3.605563003196502692e+00,3.678799999999974091e+00,3.800000000000025580e-01
2.283929882517319765e+00,3.918799999999968975e+00,2.399999999999948841e-01
4.482123055165931902e+00,4.388799999999974943e+00,4.700000000000059686e-01
-6.686006813503151403e-01,4.318799999999974659e+00,-7.000000000000028422e-02
9.744242269637906517e+00,5.338799999999970680e+00,1.019999999999996021e+00
4.415885452190122074e+00,5.798799999999971533e+00,4.600000000000008527e-01
4.621228492204828342e+00,6.278799999999968406e+00,4.799999999999968736e-01
3.749257519012414441e+00,6.668799999999968975e+00,3.900000000000005684e-01
-8.388974414974422089e+00,5.798799999999971533e+00,-8.699999999999974420e-01
1.198908489048101700e+01,7.038799999999973522e+00,1.240000000000001990e+00
3.012276847872626284e+00,7.348799999999968691e+00,3.099999999999951683e-01
6.120972346408857234e+00,7.978799999999971249e+00,6.300000000000025580e-01
8.594264851410247985e+00,8.858799999999973807e+00,8.800000000000025580e-01
4.691527749296216854e+00,9.338799999999970680e+00,4.799999999999968736e-01
3.323498514280420757e+00,9.678799999999974091e+00,3.400000000000034106e-01
4.808889949622882298e+00,1.016879999999996897e+01,4.899999999999948841e-01
4.223317207045607979e+00,1.059879999999996869e+01,4.299999999999997158e-01
5.317035412876403910e+00,1.113879999999997494e+01,5.400000000000062528e-01
6.925179143413754623e+00,1.183879999999997068e+01,6.999999999999957367e-01
4.858741914740724255e+00,1.232879999999997267e+01,4.900000000000019895e-01
2.387298262589486963e+00,1.256879999999997466e+01,2.400000000000019895e-01
9.284668347126910248e+00,1.349879999999997437e+01,9.299999999999997158e-01
2.344037779081771689e+00,1.375879999999997239e+01,2.599999999999980105e-01
5.517214443593857709e+00,1.436879999999997182e+01,6.099999999999994316e-01
1.053411704592198106e+01,1.552879999999996841e+01,1.159999999999996589e+00
-1.819228467083271461e-01,1.550879999999997239e+01,-1.999999999999602096e-02
4.198502502502510225e+00,1.596879999999997324e+01,4.600000000000008527e-01
7.964146456445422295e+00,1.683879999999997068e+01,8.699999999999974420e-01
4.313654561527880738e+00,1.730879999999996954e+01,4.699999999999988631e-01
1.442326924981116310e-01,3.001000000000573209e-01,3.001000000000573209e-01
-8.177798157379157828e+00,-5.298999999999409738e-01,-8.299999999999982947e-01
0.000000000000000000e+00,-5.298999999999409738e-01,0.000000000000000000e+00
4.012021239862971100e+00,-1.198999999999443844e-01,4.099999999999965894e-01
4.346725895080022717e+00,3.201000000000604473e-01,4.400000000000048317e-01
1.969873545538477766e-01,3.401000000000564683e-01,1.999999999999602096e-02
0.000000000000000000e+00,3.401000000000564683e-01,0.000000000000000000e+00
4.968306539116190690e-01,3.901000000000607315e-01,5.000000000000426326e-02
9.298751166693111081e-01,4.901000000000550472e-01,9.999999999999431566e-02
-1.116704266101024245e+00,3.701000000000576051e-01,-1.199999999999974420e-01
2.513264890344773850e+00,6.401000000000607315e-01,2.700000000000031264e-01
6.064584556795317383e+00,1.290100000000059310e+00,6.499999999999985789e-01
-4.108382776568204164e+00,8.501000000000615842e-01,-4.399999999999977263e-01
8.229076137605023433e+00,1.730100000000057037e+00,8.799999999999954525e-01
4.319474869590533395e+00,2.190100000000057889e+00,4.600000000000008527e-01
3.856969669783531174e+00,2.600100000000061584e+00,4.100000000000036948e-01
3.298312655309835861e+00,2.950100000000059453e+00,3.499999999999978684e-01
3.398942105748901099e+00,3.310100000000058884e+00,3.599999999999994316e-01
3.882922062233704175e+00,3.720100000000059026e+00,4.100000000000001421e-01
5.315108528394781651e+00,4.280100000000057747e+00,5.599999999999987210e-01
4.090008776206725649e+00,4.710100000000057463e+00,4.299999999999997158e-01
7.643779059039546020e+00,5.510100000000058174e+00,8.000000000000007105e-01
-3.822716812263875052e+00,5.110100000000059595e+00,-3.999999999999985789e-01
4.416178571673786024e+00,5.570100000000056895e+00,4.599999999999972999e-01
4.422555958730945314e+00,6.030100000000057747e+00,4.600000000000008527e-01
8.407491031581285412e+00,6.900100000000058742e+00,8.700000000000009948e-01
6.768328234824952938e-01,6.970100000000059026e+00,7.000000000000028422e-02
8.054268520939212195e+00,7.800100000000057321e+00,8.299999999999982947e-01
4.766243492014184291e+00,8.290100000000059310e+00,4.900000000000019895e-01
8.961834189935812489e+00,9.210100000000057463e+00,9.199999999999981526e-01
-2.443145359525246363e+00,8.960100000000057463e+00,-2.500000000000000000e-01
8.425228353004097670e+00,9.820100000000056895e+00,8.599999999999994316e-01
2.751929364954774471e+00,1.010010000000005803e+01,2.800000000000011369e-01
7.994470723609114593e+00,1.091010000000005675e+01,8.099999999999987210e-01
5.043512901765519807e+00,1.142010000000005832e+01,5.100000000000015632e-01
4.070578276862772071e+00,1.183010000000005846e+01,4.100000000000001421e-01
1.689036155138083029e+00,1.200010000000006016e+01,1.700000000000017053e-01
8.077725274437856484e+00,1.281010000000005888e+01,8.099999999999987210e-01
9.477129188266111726e+00,1.385010000000005803e+01,1.039999999999999147e+00
3.656744303642887606e-01,1.389010000000005718e+01,3.999999999999914735e-02
-7.542148295900415189e-02,-1.491000000000077819e-01,-1.491000000000077819e-01
0.000000000000000000e+00,-1.491000000000077819e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.491000000000077819e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.491000000000077819e-01,0.000000000000000000e+00
-1.996370239389952117e-01,-1.691000000000073555e-01,-1.999999999999957367e-02
1.929058651734445184e-01,-1.491000000000077819e-01,1.999999999999957367e-02
0.000000000000000000e+00,-1.491000000000077819e-01,0.000000000000000000e+00
-1.462935378333590553e+00,-2.991000000000099135e-01,-1.500000000000021316e-01
-6.646423907420264676e+00,-9.791000000000096293e-01,-6.799999999999997158e-01
-5.550235874544275916e+00,-1.579100000000007498e+00,-5.999999999999978684e-01
-6.716436200433019366e+00,-2.309100000000007924e+00,-7.300000000000004263e-01
-7.511305802523332353e+00,-3.129100000000008208e+00,-8.200000000000002842e-01
-5.568694259197989105e+00,-3.739100000000007640e+00,-6.099999999999994316e-01
-7.586405509993304541e+00,-4.499100000000009203e+00,-7.600000000000015632e-01
-6.658382568972525561e+00,-5.169100000000007356e+00,-6.699999999999981526e-01
-6.144425835963943427e+00,-5.789100000000008350e+00,-6.200000000000009948e-01
0.000000000000000000e+00,-5.789100000000008350e+00,0.000000000000000000e+00
-9.561520734186425230e+00,-6.759100000000007213e+00,-9.699999999999988631e-01
-6.083863774076657016e+00,-7.379100000000008208e+00,-6.200000000000009948e-01
-7.444124863093849243e+00,-8.139100000000009771e+00,-7.600000000000015632e-01
-1.171138035260941956e+00,-8.259100000000007213e+00,-1.199999999999974420e-01
-1.947379075317336117e+00,-8.459100000000006503e+00,-1.999999999999992895e-01
-1.202695624826567489e+01,-9.699100000000008492e+00,-1.240000000000001990e+00
-1.041873761152215927e+01,-1.077910000000000679e+01,-1.079999999999998295e+00
1.916493719528592488e-01,-1.075910000000000721e+01,1.999999999999957367e-02
-7.410598953496284835e+00,-1.153910000000000835e+01,-7.800000000000011369e-01
-1.165644442115860535e+01,-1.275910000000000721e+01,-1.219999999999998863e+00
-1.134231958423191067e+01,-1.394910000000000849e+01,-1.190000000000001279e+00
-4.060368495938617706e+00,-1.437910000000000821e+01,-4.299999999999997158e-01
-8.438394527713496629e+00,-1.527910000000000679e+01,-8.999999999999985789e-01
-8.227131839620563269e+00,-1.615910000000000935e+01,-8.800000000000025580e-01
-4.282666583797445803e+00,-1.661910000000001020e+01,-4.600000000000008527e-01
-7.783393555399406694e+00,-1.745910000000000650e+01,-8.399999999999963052e-01
-7.945559885192416516e+00,-1.831910000000000593e+01,-8.599999999999994316e-01
-8.171216905737036740e+00,-1.920910000000000650e+01,-8.900000000000005684e-01
-1.206544166007440211e+01,-2.052910000000000679e+01,-1.320000000000000284e+00
-4.642566558945369515e+00,-2.103910000000000480e+01,-5.099999999999980105e-01
-8.143260606008361435e+00,-2.193910000000001048e+01,-9.000000000000056843e-01
-1.170524381473726905e+01,-2.323910000000000764e+01,-1.299999999999997158e+00
-9.063252622105746781e+00,-2.414910000000001133e+01,-9.100000000000036948e-01
-3.176193188499740194e-01,-6.808000000000191676e-01,-6.808000000000191676e-01
1.227102026948914215e+01,5.591999999999828219e-01,1.240000000000001990e+00
-1.094053828460310740e+00,4.491999999999833904e-01,-1.099999999999994316e-01
0.000000000000000000e+00,4.491999999999833904e-01,0.000000000000000000e+00
-2.772465084656146050e+00,1.691999999999822535e-01,-2.800000000000011369e-01
2.776043304573938553e+00,4.491999999999833904e-01,2.800000000000011369e-01
1.098443024907824306e+00,5.691999999999808324e-01,1.199999999999974420e-01
-1.261821387990888388e+00,4.391999999999782744e-01,-1.300000000000025580e-01
-6.971979277290891730e+00,-2.808000000000205887e-01,-7.199999999999988631e-01
8.130203046505274145e+00,5.591999999999828219e-01,8.400000000000034106e-01
-1.937591352150716262e-01,5.391999999999796955e-01,-2.000000000000312639e-02
1.940693305695182225e-01,5.591999999999828219e-01,2.000000000000312639e-02
-3.780695871642334893e+00,1.691999999999822535e-01,-3.900000000000005684e-01
4.068584731787774800e+00,5.891999999999839588e-01,4.200000000000017053e-01
-1.940594535822821598e-01,5.691999999999808324e-01,-2.000000000000312639e-02
-9.701491432587537600e-02,5.591999999999828219e-01,-9.999999999998010480e-03
-1.065758940740016536e+00,4.491999999999833904e-01,-1.099999999999994316e-01
-3.570548480686225545e+00,7.919999999997884288e-02,-3.700000000000045475e-01
4.653863305910103776e+00,5.591999999999828219e-01,4.800000000000039790e-01
-8.123754268572502824e+00,-2.808000000000205887e-01,-8.400000000000034106e-01
-3.878398727637122345e+00,-6.808000000000191676e-01,-3.999999999999985789e-01
2.903664046743290150e+00,-3.808000000000149043e-01,3.000000000000042633e-01
9.688560981074169076e-01,-2.808000000000205887e-01,9.999999999999431566e-02
0.000000000000000000e+00,-2.808000000000205887e-01,0.000000000000000000e+00
1.938872170372008819e-01,-2.608000000000174623e-01,2.000000000000312639e-02
6.878830627650637908e+00,4.491999999999833904e-01,7.100000000000008527e-01
1.163627216841846890e+00,5.691999999999808324e-01,1.199999999999974420e-01
-1.163041045940094387e+00,4.491999999999833904e-01,-1.199999999999974420e-01
1.067462813645980946e+00,5.591999999999828219e-01,1.099999999999994316e-01
9.696736547155843100e-02,5.691999999999808324e-01,9.999999999998010480e-03
-1.162804593770984329e+00,4.491999999999833904e-01,-1.199999999999974420e-01
1.067593726426658618e+00,5.591999999999828219e-01,1.099999999999994316e-01
-8.121787928943918544e+00,-2.808000000000205887e-01,-8.400000000000034106e-01
7.084989367339374233e+00,4.491999999999833904e-01,7.300000000000039790e-01
1.066623758828351587e+00,5.591999999999828219e-01,1.099999999999994316e-01
0.000000000000000000e+00,5.591999999999828219e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.591999999999828219e-01,0.000000000000000000e+00
-1.220304853212151208e+01,-7.008000000000151886e-01,-1.259999999999998010e+00
8.417071245522189216e+00,1.691999999999822535e-01,8.699999999999974420e-01
2.616304291575757279e+00,4.391999999999782744e-01,2.699999999999960210e-01
-3.838530614347914205e-01,-8.242000000000189175e-01,-8.242000000000189175e-01
9.131278718938295569e+00,9.579999999997568239e-02,9.199999999999945999e-01
-1.232183808704752970e+01,-1.144200000000019202e+00,-1.239999999999994884e+00
-9.871435867383222540e-01,-1.244200000000020623e+00,-1.000000000000014211e-01
1.349151600154208452e+01,1.157999999999788088e-01,1.359999999999999432e+00
0.000000000000000000e+00,1.157999999999788088e-01,0.000000000000000000e+00
-6.299213030903795918e+00,-5.842000000000240334e-01,-7.000000000000028422e-01
-9.661245182972332257e-01,-6.842000000000254545e-01,-1.000000000000014211e-01
-5.881762327209857588e+00,-1.294200000000024886e+00,-6.099999999999994316e-01
-1.051973197849933861e+01,-2.384200000000021191e+00,-1.089999999999996305e+00
-9.074341672265202163e+00,-3.334200000000024033e+00,-9.500000000000028422e-01
1.016835852573559009e+02,7.265799999999977388e+00,1.060000000000000142e+01
-1.150589167593994659e+02,-4.764200000000023749e+00,-1.203000000000000114e+01
-1.374765090961694369e+01,-6.214200000000019486e+00,-1.449999999999995737e+00
-1.136480390540898000e+00,-6.334200000000024033e+00,-1.200000000000045475e-01
-6.458982344237139017e+00,-7.024200000000021760e+00,-6.899999999999977263e-01
-1.315601019740797106e+01,-8.434200000000025454e+00,-1.410000000000003695e+00
-1.141625434001842621e+01,-9.664200000000022328e+00,-1.229999999999996874e+00
-1.196252964846340205e+01,-1.095420000000002148e+01,-1.289999999999999147e+00
-1.071313951889135652e+01,-1.212420000000002318e+01,-1.170000000000001705e+00
-6.860058836742215505e+00,-1.287420000000002318e+01,-7.500000000000000000e-01
-1.324426338498805755e+01,-1.433420000000002403e+01,-1.460000000000000853e+00
-1.213431636006898273e+01,-1.566420000000002233e+01,-1.329999999999998295e+00
-1.351954615781330560e+01,-1.716420000000002233e+01,-1.500000000000000000e+00
-3.582754651627122477e+00,-1.756420000000002091e+01,-3.999999999999985789e-01
